region,line,t,perpendicular_offset_px,centerline_x,centerline_y,r,g,b,h,s,v,hue_usable
122,projected_centers,1.2049999999999998,-1,212.6245046524357,137.908460591133,1.4999464177030626,1.4999464177030626,1.4999464177030626,0.0,0.0,0.005882142814521814,False
122,projected_centers,1.2049999999999998,0,212.6245046524357,137.908460591133,3.0665044988149894,3.0665044988149894,3.0665044988149894,0.0,0.0,0.012025507838490155,False
122,projected_centers,1.2049999999999998,1,212.6245046524357,137.908460591133,1.3811262077294195,1.3811262077294195,1.3811262077294195,0.0,0.0,0.005416181206782038,False
122,projected_centers,1.2049999999999998,2,212.6245046524357,137.908460591133,0.527761965264391,0.527761965264391,0.527761965264391,0.0,0.0,0.00206965476574271,False
122,projected_centers,1.22,-2,212.50450465243568,138.125960591133,4.348422957400885,4.348422957400885,4.348422957400885,0.0,0.0,0.01705263904863092,False
122,projected_centers,1.22,-1,212.50450465243568,138.125960591133,1.4215465542746488,1.4215465542746488,1.4215465542746488,0.0,0.0,0.005574692369704505,False
122,projected_centers,1.22,0,212.50450465243568,138.125960591133,3.0552006872824333,3.0552006872824333,3.0552006872824333,0.0,0.0,0.011981179165813463,False
122,projected_centers,1.22,1,212.50450465243568,138.125960591133,1.8558630852564286,1.8558630852564286,1.8558630852564286,0.0,0.0,0.007277894451985995,False
122,projected_centers,1.22,2,212.50450465243568,138.125960591133,0.94932756325814,0.94932756325814,0.94932756325814,0.0,0.0,0.003722853189247608,False
122,projected_centers,1.2349999999999999,-2,212.38450465243568,138.343460591133,2.7267574088487,2.7267574088487,2.7267574088487,0.0,0.0,0.010693166309210588,False
122,projected_centers,1.2349999999999999,-1,212.38450465243568,138.343460591133,1.0299466908462214,1.0299466908462214,1.0299466908462214,0.0,0.0,0.004039006630769495,False
122,projected_centers,1.2349999999999999,0,212.38450465243568,138.343460591133,2.3737151782512327,2.3737151782512327,2.3737151782512327,0.0,0.0,0.009308686973534246,False
122,projected_centers,1.2349999999999999,1,212.38450465243568,138.343460591133,2.1739999627834306,2.1739999627834306,2.1739999627834306,0.0,0.0,0.0085254900501311,False
122,projected_centers,1.2349999999999999,2,212.38450465243568,138.343460591133,1.152211366837469,1.152211366837469,1.152211366837469,0.0,0.0,0.004518475948382231,False
122,projected_centers,1.25,-2,212.26450465243568,138.560960591133,1.4704918602965316,1.4704918602965316,1.4704918602965316,0.0,0.0,0.005766634746260908,False
122,projected_centers,1.25,-1,212.26450465243568,138.560960591133,0.4396091966560707,0.4396091966560707,0.4396091966560707,0.0,0.0,0.0017239576339453753,False
122,projected_centers,1.25,0,212.26450465243568,138.560960591133,1.6400296692200298,1.6400296692200298,1.6400296692200298,0.0,0.0,0.006431488898902078,False
122,projected_centers,1.25,1,212.26450465243568,138.560960591133,2.0456173227439254,2.0456173227439254,2.0456173227439254,0.0,0.0,0.008022028716642845,False
122,projected_centers,1.25,2,212.26450465243568,138.560960591133,1.0940951704167863,1.0940951704167863,1.0940951704167863,0.0,0.0,0.004290569295752103,False
122,highlight_or_dark_patch,-0.25,-2,224.75,118.5,0.0,0.0,0.0,0.0,0.0,0.0,False
122,highlight_or_dark_patch,-0.25,-1,224.75,118.5,0.05463169292230342,0.05463169292230342,0.05463169292230342,0.0,0.0,0.00021424193302864084,False
122,highlight_or_dark_patch,-0.25,0,224.75,118.5,0.0,0.0,0.0,0.0,0.0,0.0,False
122,highlight_or_dark_patch,-0.25,1,224.75,118.5,0.16019627889383276,0.16019627889383276,0.16019627889383276,0.0,0.0,0.0006282207015444422,False
122,highlight_or_dark_patch,-0.25,2,224.75,118.5,1.087348393749911,1.087348393749911,1.087348393749911,0.0,0.0,0.004264111348038867,False
122,highlight_or_dark_patch,-0.23598130841121495,-2,224.59579439252337,118.69626168224299,0.0,0.0,0.0,0.0,0.0,0.0,False
122,highlight_or_dark_patch,-0.23598130841121495,-1,224.59579439252337,118.69626168224299,0.19406803169440348,0.19406803169440348,0.19406803169440348,0.0,0.0,0.0007610511046839352,False
122,highlight_or_dark_patch,-0.23598130841121495,0,224.59579439252337,118.69626168224299,0.0,0.0,0.0,0.0,0.0,0.0,False
122,highlight_or_dark_patch,-0.23598130841121495,1,224.59579439252337,118.69626168224299,1.4756850426230046,1.4756850426230046,1.4756850426230046,0.0,0.0,0.005787000167149037,False
122,highlight_or_dark_patch,-0.23598130841121495,2,224.59579439252337,118.69626168224299,2.2497585233666384,2.2497585233666384,2.2497585233666384,0.0,0.0,0.008822582444575053,False
122,highlight_or_dark_patch,-0.2219626168224299,-2,224.44158878504672,118.89252336448598,0.0,0.0,0.0,0.0,0.0,0.0,False
122,highlight_or_dark_patch,-0.2219626168224299,-1,224.44158878504672,118.89252336448598,0.3940336743358481,0.3940336743358481,0.3940336743358481,0.0,0.0,0.0015452300954346986,False
122,highlight_or_dark_patch,-0.2219626168224299,0,224.44158878504672,118.89252336448598,0.0,0.0,0.0,0.0,0.0,0.0,False
122,highlight_or_dark_patch,-0.2219626168224299,1,224.44158878504672,118.89252336448598,5.038071933088494,5.038071933088494,5.038071933088494,0.0,0.0,0.019757144835641154,False
122,highlight_or_dark_patch,-0.2219626168224299,2,224.44158878504672,118.89252336448598,7.3302916737717325,7.3302916737717325,7.3302916737717325,0.0,0.0,0.028746241857928363,False
122,highlight_or_dark_patch,-0.20794392523364486,-2,224.2873831775701,119.08878504672897,0.2308071437697073,0.2308071437697073,0.2308071437697073,0.0,0.0,0.0009051260539988521,False
122,highlight_or_dark_patch,-0.20794392523364486,-1,224.2873831775701,119.08878504672897,0.6545286208466139,0.6545286208466139,0.6545286208466139,0.0,0.0,0.0025667789052808386,False
122,highlight_or_dark_patch,-0.20794392523364486,0,224.2873831775701,119.08878504672897,0.4051336361254282,0.4051336361254282,0.4051336361254282,0.0,0.0,0.0015887593573546204,False
122,highlight_or_dark_patch,-0.20794392523364486,1,224.2873831775701,119.08878504672897,10.718984458980314,10.718984458980314,10.718984458980314,0.0,0.0,0.04203523317247182,False
122,highlight_or_dark_patch,-0.20794392523364486,2,224.2873831775701,119.08878504672897,15.703710801680645,15.703710801680645,15.703710801680645,0.0,0.0,0.0615831796144339,False
122,highlight_or_dark_patch,-0.1939252336448598,-2,224.13317757009347,119.28504672897196,0.6005448125972852,0.6005448125972852,0.6005448125972852,0.0,0.0,0.002355077696459942,False
122,highlight_or_dark_patch,-0.1939252336448598,-1,224.13317757009347,119.28504672897196,1.2662912325181086,1.2662912325181086,1.2662912325181086,0.0,0.0,0.00496584797065925,False
122,highlight_or_dark_patch,-0.1939252336448598,0,224.13317757009347,119.28504672897196,1.5204712201938952,1.5204712201938952,1.5204712201938952,0.0,0.0,0.005962632236054491,False
122,highlight_or_dark_patch,-0.1939252336448598,1,224.13317757009347,119.28504672897196,18.518422620298686,18.518422620298686,18.518422620298686,0.0,0.0,0.0726212651776419,False
122,highlight_or_dark_patch,-0.1939252336448598,2,224.13317757009347,119.28504672897196,28.165296361694566,28.165296361694566,28.165296361694566,0.0,0.0,0.11045214259488065,False
122,highlight_or_dark_patch,-0.17990654205607476,-2,223.9789719626168,119.48130841121495,1.0913410891635924,1.0913410891635924,1.0913410891635924,0.0,0.0,0.004279768977112127,False
122,highlight_or_dark_patch,-0.17990654205607476,-1,223.9789719626168,119.48130841121495,2.37180841909759,2.37180841909759,2.37180841909759,0.0,0.0,0.009301209486657216,False
122,highlight_or_dark_patch,-0.17990654205607476,0,223.9789719626168,119.48130841121495,4.194536640755382,4.194536640755382,4.194536640755382,0.0,0.0,0.01644916329707993,False
122,highlight_or_dark_patch,-0.17990654205607476,1,223.9789719626168,119.48130841121495,28.436386417044613,28.436386417044613,28.436386417044613,0.0,0.0,0.11151524085115534,False
122,highlight_or_dark_patch,-0.17990654205607476,2,223.9789719626168,119.48130841121495,46.75086905212022,46.75086905212022,46.75086905212022,0.0,0.0,0.18333674138086362,False
122,highlight_or_dark_patch,-0.1658878504672897,-2,223.82476635514018,119.67757009345794,1.7031959734685018,1.7031959734685018,1.7031959734685018,0.0,0.0,0.0066791998959549095,False
122,highlight_or_dark_patch,-0.1658878504672897,-1,223.82476635514018,119.67757009345794,3.5353598209667045,3.5353598209667045,3.5353598209667045,0.0,0.0,0.013864156160653743,False
122,highlight_or_dark_patch,-0.1658878504672897,0,223.82476635514018,119.67757009345794,16.536487902873816,16.536487902873816,16.536487902873816,0.0,0.0,0.06484897216813261,False
122,highlight_or_dark_patch,-0.1658878504672897,1,223.82476635514018,119.67757009345794,41.463331713263976,41.463331713263976,41.463331713263976,0.0,0.0,0.16260130083632932,False
122,highlight_or_dark_patch,-0.1658878504672897,2,223.82476635514018,119.67757009345794,67.51549668184038,67.51549668184038,67.51549668184038,0.0,0.0,0.264766653654276,False
122,highlight_or_dark_patch,-0.15186915887850466,-2,223.67056074766356,119.87383177570094,2.270407724074772,2.270407724074772,2.270407724074772,0.0,0.0,0.008903559702254009,False
122,highlight_or_dark_patch,-0.15186915887850466,-1,223.67056074766356,119.87383177570094,4.698911222835818,4.698911222835818,4.698911222835818,0.0,0.0,0.018427102834650266,False
122,highlight_or_dark_patch,-0.15186915887850466,0,223.67056074766356,119.87383177570094,31.662787142981426,31.662787142981426,31.662787142981426,0.0,0.0,0.12416779271757422,False
122,highlight_or_dark_patch,-0.15186915887850466,1,223.67056074766356,119.87383177570094,64.3132626625054,64.3132626625054,64.3132626625054,0.0,0.0,0.25220887318629565,False
122,highlight_or_dark_patch,-0.15186915887850466,2,223.67056074766356,119.87383177570094,90.45917925085641,90.45917925085641,90.45917925085641,0.0,0.0,0.3547418794151232,False
122,highlight_or_dark_patch,-0.1378504672897196,-2,223.5163551401869,120.07009345794393,2.733024546504737,2.733024546504737,2.733024546504737,0.0,0.0,0.01071774331962642,False
122,highlight_or_dark_patch,-0.1378504672897196,-1,223.5163551401869,120.07009345794393,5.862462624705074,5.862462624705074,5.862462624705074,0.0,0.0,0.02299004950864735,False
122,highlight_or_dark_patch,-0.1378504672897196,0,223.5163551401869,120.07009345794393,49.123558826099526,49.123558826099526,49.123558826099526,0.0,0.0,0.19264140716117462,False
122,highlight_or_dark_patch,-0.1378504672897196,1,223.5163551401869,120.07009345794393,91.66363280817208,91.66363280817208,91.66363280817208,0.0,0.0,0.35946522669871406,False
122,highlight_or_dark_patch,-0.1378504672897196,2,223.5163551401869,120.07009345794393,105.07880892053794,105.07880892053794,105.07880892053794,0.0,0.0,0.4120737604726978,False
122,highlight_or_dark_patch,-0.1238317757009346,-2,223.36214953271028,120.26635514018692,3.3260689482243606,3.3260689482243606,3.3260689482243606,0.0,0.0,0.013043407640095532,False
122,highlight_or_dark_patch,-0.1238317757009346,-1,223.36214953271028,120.26635514018692,7.026014026574188,7.026014026574188,7.026014026574188,0.0,0.0,0.027552996182643875,False
122,highlight_or_dark_patch,-0.1238317757009346,0,223.36214953271028,120.26635514018692,68.35353524325309,68.35353524325309,68.35353524325309,0.0,0.0,0.26805307938530626,False
122,highlight_or_dark_patch,-0.1238317757009346,1,223.36214953271028,120.26635514018692,121.85888023569456,121.85888023569456,121.85888023569456,0.0,0.0,0.4778779617086061,False
122,highlight_or_dark_patch,-0.1238317757009346,2,223.36214953271028,120.26635514018692,99.91863368598564,99.91863368598564,99.91863368598564,0.0,0.0,0.391837779160728,False
122,highlight_or_dark_patch,-0.10981308411214954,-2,223.20794392523365,120.46261682242991,4.097096985607493,4.097096985607493,4.097096985607493,0.0,0.0,0.016067047002382324,False
122,highlight_or_dark_patch,-0.10981308411214954,-1,223.20794392523365,120.46261682242991,8.712077235413679,8.712077235413679,8.712077235413679,0.0,0.0,0.03416500876632815,False
122,highlight_or_dark_patch,-0.10981308411214954,0,223.20794392523365,120.46261682242991,90.06521311904922,90.06521311904922,90.06521311904922,0.0,0.0,0.3531969141923499,False
122,highlight_or_dark_patch,-0.10981308411214954,1,223.20794392523365,120.46261682242991,154.89900494507557,154.89900494507557,154.89900494507557,0.0,0.0,0.6074470782159826,False
122,highlight_or_dark_patch,-0.10981308411214954,2,223.20794392523365,120.46261682242991,92.982232411252,92.982232411252,92.982232411252,0.0,0.0,0.3646362055343216,False
122,highlight_or_dark_patch,-0.0957943925233645,-2,223.05373831775702,120.6588785046729,4.868125022990625,4.868125022990625,4.868125022990625,0.0,0.0,0.01909068636466912,False
122,highlight_or_dark_patch,-0.0957943925233645,-1,223.05373831775702,120.6588785046729,26.71957665600266,26.71957665600266,26.71957665600266,0.0,0.0,0.1047826535529516,False
122,highlight_or_dark_patch,-0.0957943925233645,0,223.05373831775702,120.6588785046729,114.25859245348785,114.25859245348785,114.25859245348785,0.0,0.0,0.4480729115823053,False
122,highlight_or_dark_patch,-0.0957943925233645,1,223.05373831775702,120.6588785046729,187.58720905108103,187.58720905108103,187.58720905108103,0.0,0.0,0.735636113925808,False
122,highlight_or_dark_patch,-0.0957943925233645,2,223.05373831775702,120.6588785046729,79.93237144571602,79.93237144571602,79.93237144571602,0.0,0.0,0.3134602801792785,False
122,highlight_or_dark_patch,-0.08177570093457945,-2,222.89953271028037,120.85514018691589,5.4096682788760955,5.4096682788760955,5.4096682788760955,0.0,0.0,0.021214385407357237,False
122,highlight_or_dark_patch,-0.08177570093457945,-1,222.89953271028037,120.85514018691589,42.54802113729889,42.54802113729889,42.54802113729889,0.0,0.0,0.1668549848521525,False
122,highlight_or_dark_patch,-0.08177570093457945,0,222.89953271028037,120.85514018691589,137.79383570617574,137.79383570617574,137.79383570617574,0.0,0.0,0.5403679831614735,False
122,highlight_or_dark_patch,-0.08177570093457945,1,222.89953271028037,120.85514018691589,207.59564753499333,207.59564753499333,207.59564753499333,0.0,0.0,0.8141005785686013,False
122,highlight_or_dark_patch,-0.08177570093457945,2,222.89953271028037,120.85514018691589,60.769050789372486,60.769050789372486,60.769050789372486,0.0,0.0,0.23831000309557837,False
122,highlight_or_dark_patch,-0.0677570093457944,-2,222.74532710280374,121.05140186915888,5.640316083470027,5.640316083470027,5.640316083470027,0.0,0.0,0.022118886601843243,False
122,highlight_or_dark_patch,-0.0677570093457944,-1,222.74532710280374,121.05140186915888,56.19741067929589,56.19741067929589,56.19741067929589,0.0,0.0,0.22038200266390545,False
122,highlight_or_dark_patch,-0.0677570093457944,0,222.74532710280374,121.05140186915888,153.77684732290993,153.77684732290993,153.77684732290993,0.0,0.0,0.6030464600898429,False
122,highlight_or_dark_patch,-0.0677570093457944,1,222.74532710280374,121.05140186915888,211.37890025234543,211.37890025234543,211.37890025234543,0.0,0.0,0.828936863734688,False
122,highlight_or_dark_patch,-0.0677570093457944,2,222.74532710280374,121.05140186915888,35.49227044223127,35.49227044223127,35.49227044223127,0.0,0.0,0.1391853742832599,False
122,highlight_or_dark_patch,-0.05373831775700935,-2,222.59112149532712,121.24766355140187,5.8104345841946285,5.8104345841946285,5.8104345841946285,0.0,0.0,0.022786017977233838,False
122,highlight_or_dark_patch,-0.05373831775700935,-1,222.59112149532712,121.24766355140187,67.66774528199703,67.66774528199703,67.66774528199703,0.0,0.0,0.26536370698822365,False
122,highlight_or_dark_patch,-0.05373831775700935,0,222.59112149532712,121.24766355140187,156.07172023757428,156.07172023757428,156.07172023757428,0.0,0.0,0.6120459617159776,False
122,highlight_or_dark_patch,-0.05373831775700935,1,222.59112149532712,121.24766355140187,177.62225078853203,177.62225078853203,177.62225078853203,0.0,0.0,0.6965578462295373,False
122,highlight_or_dark_patch,-0.05373831775700935,2,222.59112149532712,121.24766355140187,4.197126756392724,4.197126756392724,4.197126756392724,0.0,0.0,0.016459320613304802,False
122,highlight_or_dark_patch,-0.039719626168224303,-2,222.43691588785046,121.44392523364486,5.9200237810500225,5.9200237810500225,5.9200237810500225,0.0,0.0,0.0232157795335295,False
122,highlight_or_dark_patch,-0.039719626168224303,-1,222.43691588785046,121.44392523364486,74.90323579236372,74.90323579236372,74.90323579236372,0.0,0.0,0.29373817957789694,False
122,highlight_or_dark_patch,-0.039719626168224303,0,222.43691588785046,121.44392523364486,156.00595030133667,156.00595030133667,156.00595030133667,0.0,0.0,0.6117880403973986,False
122,highlight_or_dark_patch,-0.039719626168224303,1,222.43691588785046,121.44392523364486,144.5919529711446,144.5919529711446,144.5919529711446,0.0,0.0,0.5670272665535082,False
122,highlight_or_dark_patch,-0.039719626168224303,2,222.43691588785046,121.44392523364486,1.4401113170168922,1.4401113170168922,1.4401113170168922,0.0,0.0,0.0056474953608505575,False
